STN,WBAN,YEARMODA,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722950,23174, 20150530,   60.4,24,   57.2,24, 1013.6,24, 1002.0,24,   4.8,24,   6.1,24,  13.0, 999.9,   69.1 ,  55.9 , 0.00G,999.9, 100000,
722950,23174, 20150531,   59.8,24,   56.8,24, 1013.7,17, 1002.0,24,   4.9,24,   6.2,24,  12.0, 999.9,   64.9*,  55.4*, 0.00G,999.9, 100000,
722950,23174, 20150601,   60.8,24,   55.6,24, 1015.1,24, 1003.5,24,   8.5,24,   7.2,24,  14.0,  15.0,   66.9 ,  55.9 , 0.00G,999.9, 000000,
722950,23174, 20150602,   62.7,24,   56.7,24, 1015.3,24, 1003.6,24,   9.5,24,   7.0,24,  14.0,  17.1,   69.1 ,  57.0 , 0.00G,999.9, 000000,
722950,23174, 20150603,   62.9,24,   57.0,24, 1013.7,24, 1002.0,24,   9.4,24,   6.2,24,  14.0, 999.9,   69.1 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20150604,   62.0,24,   55.8,24, 1011.6,22, 1000.0,24,   9.8,24,   6.9,24,  15.9, 999.9,   69.1 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20150605,   62.7,24,   55.3,24, 1011.1,22,  999.4,24,  10.0,24,   7.4,24,  15.9,  22.0,   68.0 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20150606,   61.9,24,   55.2,24, 1012.5,22, 1000.9,24,  10.0,24,   8.0,24,  15.0, 999.9,   68.0 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20150607,   62.2,24,   56.3,24, 1011.6,20, 1000.2,24,  10.0,24,   9.0,24,  15.0, 999.9,   68.0 ,  59.0 , 0.00G,999.9, 000000,
722950,23174, 20150608,   63.2,24,   58.8,24, 1010.9,21,  999.3,24,   7.5,24,   6.9,24,  15.0, 999.9,   69.1 ,  59.0 , 0.00G,999.9, 100000,
722950,23174, 20150609,   66.1,24,   59.8,24, 1010.3,22,  998.7,24,   5.7,24,   8.2,24,  15.9,  18.1,   81.0 ,  59.0 , 0.00G,999.9, 110000,
722950,23174, 20150610,   69.0,24,   61.5,24, 1010.8,18, 1000.2,24,   7.4,24,   7.0,24,  11.1,  15.0,   81.0 ,  60.1 , 0.01G,999.9, 110000,
722950,23174, 20150611,   62.8,24,   60.9,24, 1011.6,10, 1000.1,24,   4.9,24,   5.8,24,  13.0, 999.9,   70.0 ,  60.1 , 0.00G,999.9, 110000,
722950,23174, 20150612,   63.3,24,   60.3,24, 1010.6,21,  999.0,24,   7.0,24,   6.2,24,  13.0, 999.9,   70.0 ,  60.1 , 0.00G,999.9, 100000,
722950,23174, 20150613,   63.8,24,   59.6,24, 1010.1,22,  998.5,24,   8.0,24,   5.4,24,   9.9, 999.9,   69.1 ,  61.0 , 0.00G,999.9, 010000,
722950,23174, 20150614,   64.7,24,   59.5,24, 1009.3,22,  997.6,24,   8.2,24,   5.7,24,  14.0,  20.0,   72.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150615,   63.8,24,   60.1,24, 1010.0,19,  998.5,24,   6.2,24,   6.2,24,  14.0,  20.0,   72.0 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20150616,   63.7,24,   59.5,24, 1011.7,17, 1000.2,24,   6.7,24,   5.5,24,  12.0, 999.9,   69.1 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20150617,   64.3,24,   60.0,24, 1012.6,19, 1000.9,24,   4.0,24,   5.6,24,  11.1,  15.9,   70.0 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20150618,   64.0,24,   59.6,24, 1013.3,18, 1001.7,24,   5.1,24,   6.2,24,  13.0, 999.9,   68.0*,  60.8*, 0.00G,999.9, 000000,
722950,23174, 20150619,   63.4,24,   59.6,24, 1011.8,19, 1000.1,24,   4.6,24,   6.1,24,  12.0, 999.9,   70.0 ,  59.0 , 0.00G,999.9, 100000,
722950,23174, 20150620,   67.8,24,   60.4,24, 1010.0,22,  998.4,24,   8.7,24,   6.0,24,  11.1, 999.9,   77.0 ,  59.0 , 0.00G,999.9, 100000,
722950,23174, 20150621,   68.1,24,   62.0,24, 1012.4,22, 1000.8,24,   7.5,24,   5.9,24,  13.0,  18.1,   77.0 ,  61.0 , 0.00G,999.9, 000000,
722950,23174, 20150622,   67.7,24,   59.4,24, 1013.5,24, 1001.8,24,   9.9,24,   5.8,24,  12.0, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20150623,   68.5,24,   59.0,24, 1013.4,24, 1001.7,24,   9.9,24,   5.9,24,  12.0, 999.9,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20150624,   68.3,24,   59.2,24, 1011.9,24, 1000.4,24,   9.7,24,   6.1,24,  13.0, 999.9,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20150625,   66.9,24,   59.4,24, 1013.3,24, 1001.7,24,   9.5,24,   7.1,24,  14.0,  15.0,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20150626,   63.7,24,   59.8,24, 1014.3,20, 1002.6,24,   4.5,24,   6.7,24,  12.0,  19.0,   72.0 ,  60.1 , 0.00G,999.9, 100000,
722950,23174, 20150627,   65.1,24,   60.0,24, 1014.8,21, 1003.2,24,   9.9,24,   8.7,24,  15.9, 999.9,   70.0 ,  60.1 , 0.00G,999.9, 000000,
722950,23174, 20150628,   68.5,24,   61.1,24, 1013.2,24, 1001.4,24,  10.0,24,   6.2,24,  18.1, 999.9,   75.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150629,   70.5,24,   61.2,24, 1011.7,24, 1000.1,24,  10.0,24,   5.9,24,  14.0,  19.0,   78.1 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150630,   69.9,24,   61.8,24, 1012.0,24, 1000.6,24,  10.0,24,   5.8,24,  15.0, 999.9,   78.1 ,  64.9 , 0.00G,999.9, 010010,
722950,23174, 20150701,   70.9,24,   62.9,24, 1011.7,24, 1000.1,24,   9.8,24,   7.3,24,  15.0,  20.0,   84.9 ,  64.9 , 0.00G,999.9, 010000,
722950,23174, 20150702,   68.5,24,   62.4,24, 1014.3,24, 1002.8,24,  10.0,24,   7.1,24,  14.0, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 010000,
722950,23174, 20150703,   66.1,24,   61.7,24, 1014.1,18, 1002.2,24,   9.7,24,   7.7,24,  15.0, 999.9,   75.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150704,   65.2,24,   60.2,24, 1011.9,22, 1000.3,24,   9.5,24,   7.2,24,  17.1,  19.0,   72.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150705,   65.1,24,   59.9,24, 1014.1,20, 1002.5,24,   9.8,24,   7.0,24,  13.0,  17.1,   72.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150706,   65.2,24,   59.7,24, 1016.3,24, 1004.8,24,   9.9,24,   6.1,24,  11.1,  15.9,   70.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150707,   65.6,24,   60.4,24, 1015.3,22, 1003.4,24,   8.5,24,   5.4,24,  12.0, 999.9,   72.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20150708,   67.4,24,   60.3,24, 1011.9,23, 1000.2,24,  10.0,24,   6.2,24,  12.0, 999.9,   72.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150709,   67.2,24,   58.7,24, 1011.6,24, 1000.1,24,  10.0,24,   8.7,24,  15.0,  18.1,   73.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20150710,   66.9,24,   56.7,24, 1013.1,24, 1001.5,24,  10.0,24,   9.3,24,  15.0,  17.1,   73.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150711,   66.7,24,   59.6,24, 1013.9,24, 1002.3,24,  10.0,24,   7.9,24,  14.0,  17.1,   73.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150712,   68.2,24,   60.4,24, 1015.5,24, 1003.8,24,  10.0,24,   6.7,24,  14.0, 999.9,   73.9 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20150713,   69.9,24,   60.7,24, 1014.2,24, 1002.5,24,  10.0,24,   7.7,24,  17.1,  22.0,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150714,   68.0,24,   60.9,24, 1011.8,23, 1000.3,24,   9.6,24,   6.5,24,  17.1, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150715,   68.7,24,   59.9,24, 1012.0,24, 1000.5,24,  10.0,24,   6.0,24,  11.1, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150716,   68.6,24,   60.4,24, 1013.3,23, 1001.8,24,   9.9,24,   6.8,24,  14.0,  21.0,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150717,   67.2,24,   60.7,24, 1011.6,23, 1000.1,24,   9.6,24,   7.5,24,  12.0,  17.1,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150718,   69.3,24,   61.4,24, 1012.3,23, 1001.0,24,   9.7,24,   5.5,24,  12.0, 999.9,   84.9 ,  64.0 , 0.00G,999.9, 010010,
722950,23174, 20150719,   75.9,24,   66.7,24, 1014.7,24, 1003.1,24,   9.7,24,   5.7,24,  13.0,  21.0,   86.0 ,  64.0 , 0.32G,999.9, 010000,
722950,23174, 20150720,   76.6,24,   67.7,24, 1016.1,24, 1004.6,24,   9.9,24,   7.0,24,  12.0,  18.1,   86.0 ,  72.0 , 0.03G,999.9, 010000,
722950,23174, 20150721,   70.9,24,   67.3,24, 1013.6,18, 1002.2,24,   5.5,24,   6.3,24,  13.0, 999.9,   84.0 ,  63.0 , 0.00G,999.9, 100000,
722950,23174, 20150722,   71.0,24,   65.9,24, 1011.7,15, 1000.1,24,   7.9,24,   8.7,24,  15.0, 999.9,   77.0*,  66.2*, 0.00G,999.9, 010000,
722950,23174, 20150723,   70.9,24,   64.5,24, 1013.5,24, 1002.0,24,  10.0,24,   7.0,24,  15.0,  15.9,   77.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150724,   71.0,24,   65.4,24, 1016.4,24, 1004.9,24,   9.2,24,   7.3,24,  15.0, 999.9,   75.9*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150725,   72.2,24,   65.0,24, 1015.9,24, 1004.3,24,   9.7,24,   6.6,24,  13.0, 999.9,   79.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150726,   71.6,24,   64.5,24, 1013.1,23, 1001.4,24,   9.9,24,   7.0,24,  14.0,  18.1,   77.0*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150727,   70.6,24,   61.1,24, 1012.8,23, 1001.2,24,  10.0,24,   6.9,24,  14.0,  17.1,   75.9 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150728,   70.4,24,   62.6,24, 1011.9,20, 1000.4,24,   9.6,24,   6.6,24,  14.0, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150729,   69.2,24,   63.5,24, 1012.8,23, 1001.4,24,   8.5,24,   7.6,24,  14.0, 999.9,   73.9*,  64.4*, 0.00G,999.9, 000000,
722950,23174, 20150730,   70.4,24,   64.2,24, 1015.0,22, 1003.4,24,   9.8,24,   8.2,24,  14.0, 999.9,   77.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150731,   71.1,24,   65.6,24, 1015.9,21, 1004.4,24,   8.7,24,   6.2,24,  13.0, 999.9,   77.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150801,   70.1,24,   64.2,24, 1014.3,22, 1002.8,24,   7.8,24,   7.7,24,  13.0,  19.0,   75.0*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150802,   71.2,24,   64.4,24, 1012.3,23, 1000.8,24,   9.3,24,   5.4,24,  13.0, 999.9,   77.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150803,   71.3,24,   63.7,24, 1011.5,23, 1000.0,24,   9.3,24,   6.5,24,  14.0,  18.1,   77.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150804,   72.2,24,   63.0,24, 1012.1,24, 1000.6,24,   9.9,24,   6.9,24,  18.1,  22.9,   80.1 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150805,   72.6,24,   61.8,24, 1012.7,24, 1001.1,24,  10.0,24,   6.8,24,  17.1, 999.9,   80.1 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150806,   71.1,24,   63.1,24, 1011.3,24,  999.7,24,  10.0,24,   5.8,24,  13.0, 999.9,   80.1 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150807,   70.1,24,   61.7,24, 1011.8,22, 1000.3,24,  10.0,24,   7.5,24,  14.0,  19.0,   75.9*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150808,   69.4,24,   59.1,24, 1013.3,22, 1001.7,24,  10.0,24,   7.3,24,  14.0,  19.0,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150809,   67.8,24,   59.8,24, 1013.9,23, 1002.4,24,  10.0,24,   7.2,24,  14.0,  18.1,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150810,   67.8,24,   58.8,24, 1014.3,23, 1002.8,24,  10.0,24,   7.2,24,  15.9, 999.9,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150811,   68.4,24,   60.4,24, 1012.8,24, 1001.2,24,   9.9,24,   7.9,24,  17.1,  22.0,   75.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150812,   69.3,24,   62.1,24, 1014.2,24, 1002.6,24,  10.0,24,   6.4,24,  15.9, 999.9,   77.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150813,   73.5,24,   61.8,24, 1013.1,24, 1001.4,24,  10.0,24,   6.1,24,  15.9, 999.9,   81.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150814,   74.5,24,   61.7,24, 1012.6,24, 1001.0,24,  10.0,24,   6.4,24,  15.0,  18.1,   81.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150815,   74.6,24,   63.0,24, 1011.9,24, 1000.3,24,  10.0,24,   5.7,24,  15.0, 999.9,   81.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20150816,   73.9,24,   64.1,24, 1010.9,24,  999.3,24,   9.7,24,   6.6,24,  15.0, 999.9,   82.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150817,   73.6,24,   64.8,24, 1011.3,23,  999.8,24,   8.7,24,   5.3,24,  14.0,  22.9,   82.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150818,   71.7,24,   64.0,24, 1013.0,24, 1001.6,24,   9.2,24,   6.4,24,  13.0,  17.1,   82.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150819,   69.4,24,   63.0,24, 1012.5,23, 1001.0,24,   9.2,24,   7.1,24,  13.0,  20.0,   75.0*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150820,   70.0,24,   61.6,24, 1011.6,23, 1000.1,24,   9.9,24,   6.6,24,  12.0, 999.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150821,   69.5,24,   62.5,24, 1011.2,21,  999.7,24,   9.0,24,   7.1,24,  13.0,  19.0,   77.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150822,   70.2,24,   63.0,24, 1012.2,21, 1000.7,24,   8.4,24,   6.4,24,  13.0, 999.9,   75.0*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150823,   68.7,24,   63.7,24, 1013.3,21, 1001.8,24,   9.3,24,   7.5,24,  15.0, 999.9,   75.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20150824,   68.9,24,   64.4,24, 1013.8,23, 1002.3,24,   8.7,24,   5.5,24,  11.1,  15.9,   73.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150825,   71.1,24,   65.4,24, 1013.1,23, 1001.6,24,   9.0,24,   4.8,24,  14.0, 999.9,   82.9 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150826,   74.3,24,   67.7,24, 1013.5,24, 1001.9,24,   8.4,24,   4.8,24,  11.1, 999.9,   82.9 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150827,   75.4,24,   66.8,24, 1014.1,24, 1002.5,24,   9.8,24,   5.2,24,  12.0, 999.9,   82.9 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20150828,   78.0,24,   65.8,24, 1011.8,24, 1000.2,24,   9.6,24,   5.1,24,  12.0, 999.9,   86.0 ,  71.1 , 0.00G,999.9, 000000,
722950,23174, 20150829,   77.0,24,   66.1,24, 1011.0,24,  999.6,24,   9.8,24,   5.8,24,  15.9, 999.9,   86.0 ,  70.0 , 0.00G,999.9, 000000,
722950,23174, 20150830,   75.8,24,   66.4,24, 1011.2,24,  999.6,24,  10.0,24,   8.3,24,  15.0, 999.9,   84.0 ,  70.0 , 0.00G,999.9, 000000,
722950,23174, 20150831,   72.6,24,   63.7,24, 1011.1,24,  999.6,24,   9.9,24,   5.6,24,  14.0, 999.9,   82.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150901,   72.1,24,   62.2,24, 1012.3,23, 1000.8,24,   9.9,24,   7.2,24,  14.0,  17.1,   81.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150902,   70.6,24,   61.3,24, 1013.8,24, 1002.3,24,  10.0,24,   6.5,24,  13.0, 999.9,   78.1 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150903,   69.5,24,   59.1,24, 1012.5,23, 1001.0,24,   9.8,24,   6.1,24,  12.0,  18.1,   73.9*,  66.2*, 0.00G,999.9, 000000,
722950,23174, 20150904,   69.8,24,   57.3,24, 1011.0,23,  999.5,24,  10.0,24,   6.4,24,  13.0, 999.9,   75.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20150905,   69.9,24,   59.8,24, 1011.6,22, 1000.2,24,  10.0,24,   6.3,24,  13.0, 999.9,   78.1 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150906,   70.8,24,   61.2,24, 1012.5,24, 1000.9,24,  10.0,24,   5.3,24,  13.0, 999.9,   78.1 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20150907,   74.3,24,   63.4,24, 1011.7,24, 1000.1,24,   9.9,24,   6.3,24,  13.0, 999.9,   82.9 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150908,   76.8,24,   63.0,24, 1010.1,24,  998.5,24,  10.0,24,   5.9,24,  15.0, 999.9,   84.9 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20150909,   79.9,24,   62.7,24, 1009.1,24,  997.6,24,  10.0,24,   5.9,24,  14.0,  17.1,   89.1 ,  71.1 , 0.00G,999.9, 000000,
722950,23174, 20150910,   81.6,24,   65.7,24, 1009.9,24,  998.5,24,  10.0,24,   5.4,24,   9.9, 999.9,   91.9 ,  75.0 , 0.01G,999.9, 000000,
722950,23174, 20150911,   79.9,24,   62.6,24, 1011.1,24,  999.7,24,  10.0,24,   5.6,24,  12.0, 999.9,   91.0 ,  73.9 , 0.00G,999.9, 000000,
722950,23174, 20150912,   79.1,24,   63.3,24, 1012.7,24, 1001.2,24,  10.0,24,   4.4,24,  11.1, 999.9,   88.0 ,  73.9 , 0.00G,999.9, 000000,
722950,23174, 20150913,   76.9,24,   65.7,24, 1010.8,24,  999.2,24,  10.0,24,   5.9,24,  15.9, 999.9,   88.0 ,  72.0 , 0.00G,999.9, 000000,
722950,23174, 20150914,   74.0,24,   66.7,24, 1009.1,21,  997.7,24,   9.7,24,   6.2,24,  15.9, 999.9,   80.1*,  69.8*, 0.00G,999.9, 000000,
722950,23174, 20150915,   73.3,24,   68.4,24, 1010.0,19,  998.9,24,   7.1,24,   6.9,24,  15.9, 999.9,   77.0*,  69.8*, 0.79G,999.9, 010000,
722950,23174, 20150916,   70.7,24,   61.2,24, 1013.7,21, 1002.1,24,  10.0,24,   7.3,24,  13.0, 999.9,   77.0 ,  66.9 , 1.01G,999.9, 010000,
722950,23174, 20150917,   71.5,24,   60.1,24, 1013.8,24, 1002.1,24,  10.0,24,   5.7,24,  13.0, 999.9,   77.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150918,   71.9,24,   61.1,24, 1010.9,24,  999.2,24,  10.0,24,   5.0,24,  13.0, 999.9,   80.1 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150919,   74.3,24,   64.1,24, 1008.4,24,  996.8,24,  10.0,24,   5.2,24,  13.0, 999.9,   82.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150920,   78.0,24,   62.7,24, 1008.9,24,  997.4,24,  10.0,24,   5.2,24,  14.0, 999.9,   89.1 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150921,   78.5,24,   63.1,24, 1007.1,24,  995.8,24,   9.9,24,   7.1,24,  14.0,  20.0,   89.1 ,  72.0 , 0.00G,999.9, 000000,
722950,23174, 20150922,   73.4,24,   66.1,24, 1011.4,22,  999.9,24,   8.9,24,   5.0,24,  13.0, 999.9,   84.0 ,  71.1 , 0.00G,999.9, 000000,
722950,23174, 20150923,   72.6,24,   65.5,24, 1012.5,22, 1001.0,24,   9.7,24,   5.9,24,  13.0, 999.9,   78.1 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20150924,   74.2,24,   66.8,24, 1011.1,24,  999.5,24,   9.9,24,   4.9,24,  14.0, 999.9,   81.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20150925,   75.0,24,   68.0,24, 1011.1,21,  999.5,24,   9.0,24,   4.8,24,  13.0, 999.9,   84.0 ,  69.1 , 0.00G,999.9, 000000,
722950,23174, 20150926,   75.1,24,   68.0,24, 1009.9,24,  998.3,24,   8.4,24,   5.3,24,  12.0, 999.9,   82.0*,  69.8*, 0.00G,999.9, 000000,
722950,23174, 20150927,   73.2,24,   67.4,24, 1008.8,20,  997.4,24,   6.3,24,   4.6,24,  13.0, 999.9,   82.0 ,  68.0 , 0.00G,999.9, 100000,
722950,23174, 20150928,   73.9,24,   67.4,24, 1010.4,20,  999.0,24,   8.6,24,   5.2,24,  13.0, 999.9,   81.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20150929,   71.9,24,   63.7,24, 1011.7,24, 1000.2,24,   9.5,24,   5.0,24,  13.0, 999.9,   81.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20150930,   73.1,24,   63.8,24, 1010.4,24,  998.8,24,   9.9,24,   4.7,24,   9.9, 999.9,   82.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20151001,   74.1,24,   62.6,24, 1010.9,24,  999.5,24,  10.0,24,   5.3,24,  14.0,  20.0,   82.0 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20151002,   72.7,24,   63.0,24, 1012.0,24, 1000.5,24,  10.0,24,   8.8,24,  15.9,  18.1,   81.0 ,  66.0 , 0.00G,999.9, 000000,
722950,23174, 20151003,   71.9,24,   62.5,24, 1005.7,24,  993.9,24,  10.0,24,   6.1,24,  12.0, 999.9,   81.0 ,  64.9 , 0.00G,999.9, 000000,
722950,23174, 20151004,   68.8,24,   58.5,24, 1002.6,21,  991.0,24,   9.6,24,   8.7,24,  17.1,  21.0,   79.0 ,  63.0 , 0.00G,999.9, 010000,
722950,23174, 20151005,   67.4,24,   55.8,24, 1008.7,24,  997.5,24,  10.0,24,   6.2,24,  13.0, 999.9,   75.0 ,  62.1 , 0.08G,999.9, 000000,
722950,23174, 20151006,   69.1,24,   59.1,24, 1016.6,23, 1005.0,24,  10.0,24,   5.4,24,  15.9,  19.0,   75.0 ,  62.1 , 0.00G,999.9, 000000,
722950,23174, 20151007,   70.9,24,   61.1,24, 1017.1,24, 1005.4,24,   9.8,24,   5.5,24,  15.9, 999.9,   77.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20151008,   72.5,24,   64.0,24, 1015.7,24, 1003.9,24,  10.0,24,   4.2,24,  13.0, 999.9,   82.0 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20151009,   78.1,24,   62.5,24, 1012.5,24, 1000.9,24,  10.0,24,   4.3,24,  12.0, 999.9,   91.9 ,  66.9 , 0.00G,999.9, 000000,
722950,23174, 20151010,   84.1,24,   54.7,24, 1012.8,24, 1001.4,24,  10.0,24,   5.4,24,  13.0, 999.9,   99.0 ,  68.0 , 0.00G,999.9, 000000,
722950,23174, 20151011,   82.8,24,   57.3,24, 1012.5,24, 1001.0,24,  10.0,24,   5.7,24,  13.0, 999.9,   99.0 ,  73.9 , 0.00G,999.9, 000000,
722950,23174, 20151012,   79.9,24,   62.3,24, 1012.5,24, 1001.0,24,  10.0,24,   4.8,24,  12.0, 999.9,   93.9 ,  73.0 , 0.00G,999.9, 000000,
722950,23174, 20151013,   82.4,24,   63.7,24, 1014.7,24, 1003.3,24,  10.0,24,   6.0,24,  15.0, 999.9,   91.0 ,  73.0 , 0.00G,999.9, 000000,
722950,23174, 20151014,   75.3,24,   70.3,24, 1015.1,19, 1003.7,24,   7.8,24,   6.0,24,  14.0, 999.9,   80.1*,  71.6*, 0.00G,999.9, 100000,
722950,23174, 20151015,   73.3,24,   68.4,24, 1013.4,19, 1001.7,24,  10.0,24,   7.8,24,  12.0, 999.9,   82.0 ,  71.1 , 0.00G,999.9, 000000,
722950,23174, 20151016,   71.8,24,   66.4,24, 1012.3,21, 1000.7,23,   9.5,24,   7.0,24,  12.0, 999.9,   79.0 ,  70.0 , 0.00G,999.9, 010000,
722950,23174, 20151017,   72.9,24,   66.4,24, 1012.4,24, 1000.8,24,  10.0,24,   7.8,24,  15.9,  20.0,   78.1 ,  70.0 , 0.00G,999.9, 000000,
722950,23174, 20151018,   71.9,24,   65.2,24, 1012.2,22, 1000.8,24,   9.8,24,   6.5,24,  15.0, 999.9,   78.1 ,  69.1 , 0.00G,999.9, 010000,
722950,23174, 20151019,   70.4,24,   61.4,24, 1013.1,24, 1001.6,24,  10.0,24,   7.2,24,  15.0,  20.0,   75.9 ,  64.9 , 0.02G,999.9, 000000,
722950,23174, 20151020,   69.8,24,   58.9,24, 1011.1,24,  999.5,24,  10.0,24,   5.4,24,  14.0,  18.1,   77.0 ,  64.0 , 0.00G,999.9, 010000,
722950,23174, 20151021,   71.3,24,   60.1,24, 1010.9,24,  999.4,24,  10.0,24,   6.4,24,  14.0,  18.1,   79.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20151022,   70.4,24,   60.6,24, 1012.8,24, 1001.4,24,   9.9,24,   5.7,24,  12.0, 999.9,   79.0 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20151023,   68.8,24,   61.8,24, 1014.1,24, 1002.6,24,   9.2,24,   4.5,24,  14.0, 999.9,   75.9 ,  63.0 , 0.00G,999.9, 000000,
722950,23174, 20151024,   73.2,24,   54.6,24, 1012.9,24, 1001.2,24,  10.0,24,   5.3,24,  14.0, 999.9,   89.1 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20151025,   74.3,24,   51.0,24, 1011.9,24, 1000.4,24,  10.0,24,   4.2,24,  11.1, 999.9,   89.1 ,  64.0 , 0.00G,999.9, 000000,
722950,23174, 20151026,   71.0,24,   58.5,24, 1012.9,24, 1001.4,24,  10.0,24,   3.9,24,  13.0, 999.9,   84.0 ,  63.0 , 0.00G,999.9, 000000,
